"ID","ANO","Distribuição","Governo","Outros","Pessoal","Receitas","RCT","RCP","VAB","VALP","VATD"
610,2015,30.087646841295,30.0223116262976,30.0149172492835,30.0503330786125,30.015953148916,31.5653084672271,29.4857037282148,29.996576114039,30.0043179859715,30.0876388095057
665,2015,29.9110046852405,29.9266933459354,30.0149172492835,29.9126028234001,29.8765290769708,29.8636234934639,29.9481160018337,29.8957973935375,29.9117391942521,29.9109964710982
526,2015,29.9232775500989,29.9250248494177,30.0149172492835,29.9090474316437,29.8729697807499,29.9315370954988,29.9701183410669,29.8924024654309,29.9084913644979,29.9232693486263
510,2015,29.9256805104917,29.9250819581793,30.0149172492835,29.9090474316437,29.8729697807499,29.9792971847093,29.9555687062186,29.8923728780676,29.9084010641064,29.9256723114998
481,2015,29.9135915769305,29.9288191795568,30.0149172492835,29.9144118172367,29.878299818722,29.8816378161886,29.9438978030413,29.8992883046416,29.9143988841427,29.9135833654588
690,2015,33.8896178977551,31.8509683315985,30.0149172492835,37.0347940901738,36.957608265344,34.1373486917065,32.4819266996505,34.452857220357,29.9122137882726,33.8896137908541
260,2015,29.9630712461735,29.9510545025765,30.0149172492835,29.9766808649353,29.9398304758723,29.9206077944058,30.0157411400708,29.9506829009139,29.9684654573809,29.9630630857811
420,2015,30.0559537289832,30.0080932125525,30.0149172492835,30.2213888555266,30.1806333063961,29.9864272464373,29.9817098459178,30.075301784707,30.0659094634794,30.0559456644762
402,2015,29.9115357287358,29.927619028257,30.0149172492835,29.911939794688,29.8756679446585,29.9049838139372,29.9286031038432,29.8926789405234,29.9081242263388,29.9115275151417
253,2015,29.9207544685651,29.9346167863138,30.0149172492835,29.925424100063,29.8884820329097,29.8743095780366,29.95435560392,29.9062921261405,29.9218330387652,29.9207462644879
674,2015,29.9121260936359,29.9297013631489,30.0149172492835,29.9153212880433,29.8788554401113,29.8617729889341,29.9455447759762,29.8975620181516,29.9135184392803,29.9121178806513
240,2015,29.9104886400885,29.9278676114881,30.0149172492835,29.9119735795905,29.875661159519,29.8483302359884,29.9525859540627,29.8953449547157,29.911273380292,29.9104804254135
611,2015,29.9833486570153,29.9814071422144,30.0149172492835,30.0047033769504,29.9629532914511,30.0384502735285,29.9562367585307,29.9866318838557,29.9910347470322,29.9833405175559
257,2015,29.9283747021582,29.9442333413561,30.0149172492835,29.9277763739016,29.8903549110473,29.8938363900919,29.9568778023956,29.9122979937197,29.9283577394443,29.9283665059475
418,2015,29.9483012646554,29.9512128859878,30.0149172492835,29.966062926999,29.9258608272411,29.9543595557465,29.9510830261791,29.9289228791859,29.9428322439967,29.9482930890155
47,2015,29.9214476178113,29.7306064099929,30.0149172492835,30.1642654361771,30.1088719855695,29.8726111374512,30.0136438094156,29.9251780124302,29.9415301405896,29.9214394144496
509,2015,29.911370478171,29.920888667299,30.0149172492835,29.9110364239331,29.8747031144104,30.0478531443087,29.8676691185569,29.8933749625914,29.909532386176,29.9113622644063
416,2015,29.9420877305272,29.9495235741271,30.0149172492835,29.9516472844776,29.9118107795439,29.9060731408387,29.9698366505563,29.9264932885263,29.9408379338568,29.9420795484729
522,2015,29.9076116460325,29.9252193261,30.0149172492835,29.9088962442048,29.8727183436573,29.8488589209289,29.9485710236634,29.8923139175205,29.9081430950774,29.9076034283875
30,2015,29.9104424355145,29.9264443624093,30.0149172492835,29.9117562300509,29.8753029013919,29.8525024502465,29.9528546284542,29.8953201710918,29.9113897696027,29.9104342207919
101,2015,29.932080905701,29.9477569386043,30.0149172492835,29.9314340588352,29.8930893360678,29.9187131076862,29.94929678077,29.921439387476,29.935869133954,29.9320727133164
360,2015,29.9218107497454,29.9274410303879,30.0149172492835,29.9609613128701,29.9194708012402,29.9712847660462,29.8801675215051,29.9028680696267,29.9169964804805,29.9218025467586
17,2015,30.0212637971408,29.9523670700717,30.0149172492835,30.0683600456734,30.0151360854627,30.275090939723,29.9632042870767,30.0507480672284,30.0133692364117,30.0212556968223
198,2015,29.9069616371826,29.9251423360172,30.0149172492835,29.9082308693189,29.8720923558115,29.8475008547857,29.947528974863,29.8912453455713,29.9072709935347,29.9069534188666
284,2015,29.9426448195328,29.978552037713,30.0149172492835,29.9806347308477,29.9356626866865,29.8899610115164,29.8995347474295,29.9281380338341,29.9425893892123,29.9426366380536
9,2015,29.9137296799562,29.9263423538853,30.0149172492835,29.9158317216124,29.8786288219811,29.8717937669408,29.9518193046486,29.9016440033857,29.9151130402244,29.9137214686271
57,2015,29.902507908679,29.9174177088509,30.0149172492835,29.9160447541922,29.8787344131228,29.8483392440077,29.9326597942912,29.8864747733565,29.9019967318596,29.9024996857653
683,2015,29.9350969166603,29.9400846166589,30.0149172492835,29.9493678358733,29.9069548721926,29.9179229757104,29.9536133597291,29.9218699493953,29.9369101235423,29.9350887273892
684,2015,29.9361002198212,29.9409640649014,30.0149172492835,29.956111490112,29.912285766944,29.9288696494119,29.9429019614637,29.9238184011848,29.9386040741708,29.9360920315859
685,2015,29.9351658069007,29.9411716846048,30.0149172492835,29.9561913538677,29.9123082919487,29.9330800405136,29.9365720058175,29.923831404938,29.9385665292319,29.9351576177007
415,2015,29.9634648048544,29.9449724861807,30.0149172492835,30.0274102099403,29.9716528075676,29.9278305100463,29.9649321768852,29.9616078282715,29.9714377008655,29.9634566448683
193,2015,29.9061566185722,29.9249676072244,30.0149172492835,29.9096435474794,29.8732344564648,29.8873263803569,29.9227906473982,29.889802908067,29.9056734082494,29.9061483994252
12,2015,29.943026229018,29.9295601257092,30.0149172492835,29.9538436785298,29.9085221012171,29.9478040769619,29.9824375554423,29.9358851804657,29.9388964112593,29.9430180479326
507,2015,30.0033774125261,29.9955124058897,30.0149172492835,30.0413182343012,29.9784493200799,29.8651520685432,30.0594523050517,29.9725319295082,29.9862795361151,30.003369293743
659,2015,29.9095600867358,29.924393250532,30.0149172492835,29.9149190600093,29.8773681126679,29.8526843264451,29.9488811327006,29.8942916507026,29.9101620501002,29.9095518711023
503,2015,29.9354865510435,29.9465181588314,30.0149172492835,29.9401892286317,29.8973694324397,29.8745096847504,29.9772900057472,29.9264066376341,29.9370740055962,29.9354783621746
127,2015,29.9194090257751,29.9405492257896,30.0149172492835,29.9216285539578,29.8826425014413,29.8578364845136,29.951998927092,29.9065414310381,29.9218638127792,29.9194008203089
422,2015,30.0607897808495,30.0080597211993,30.0149172492835,30.1001708775785,30.0236331805551,30.1125131355743,30.0776171669757,30.035083378902,30.047923416089,30.0607817213349
403,2015,29.9082897700565,29.9252082512701,30.0149172492835,29.9095160094724,29.8730603367964,29.8480883063281,29.9509989637433,29.8929028498558,29.9089703994108,29.9082815531116
265,2015,29.9093520451984,29.9263381507872,30.0149172492835,29.909766111598,29.8732507076339,29.8507340902733,29.9518215824695,29.8934823582946,29.9096043954434,29.9093438293501
351,2015,29.9324404627611,29.9537408827109,30.0149172492835,29.9762918693214,29.9254578369419,30.0235756744724,29.8361402817657,29.9163555318977,29.9279255554808,29.9324322707477
436,2015,29.9174275242073,29.9277483902766,30.0149172492835,29.921347670032,29.8822923550796,29.8751529002215,29.9563816713232,29.9008887759942,29.9162692638945,29.9174193166956
195,2015,29.9180432357702,29.9287129012189,30.0149172492835,29.9216149461498,29.8823475758887,29.8790332117599,29.9550269102617,29.9026307893762,29.9189837629779,29.918035028894
414,2015,29.9231649818872,29.9356534170824,30.0149172492835,29.9275832368755,29.8869401065131,29.880335085021,29.9568549157195,29.9068227098701,29.9223194222174,29.9231567802984
428,2015,30.3679551546641,30.2890798615202,30.0149172492835,30.6536027736145,30.437481844759,29.8466633020227,29.9515057745415,30.3663048845844,29.908388047244,30.3679474122455
687,2015,29.9687219392432,29.9720780657396,30.0149172492835,29.9982244649617,29.9400164246229,29.92010441771,29.9797183796978,29.9601309996645,29.976302048823,29.9687137846842
434,2015,29.9131364390297,29.9316512670923,30.0149172492835,29.9177490148309,29.8791078030783,29.8777131079838,29.9355844077819,29.8988458404634,29.9146419956446,29.9131282270881
115,2015,29.9149394388081,29.9278006954975,30.0149172492835,29.9191282834767,29.8799669039944,29.8556762757022,29.9586712066702,29.9002102554482,29.9160597502994,29.9149312287279
432,2015,33.0310020353147,30.9917752859231,30.0149172492835,34.8719907711529,33.4689386854409,36.4376678058085,31.7503298027229,32.3744737030361,32.2680252566109,33.0309970420389
439,2015,29.9242100008706,29.9378775898565,30.0149172492835,29.9300780642334,29.8874904904934,29.8498191328876,29.9700053177662,29.9115231536086,29.9268407634637,29.9242018003606
393,2015,29.9188238484741,29.9322288928611,30.0149172492835,29.9269528669025,29.8851774074323,29.923833308734,29.9236343088502,29.901695681831,29.9171439647021,29.9188156424038
314,2015,29.9420909559774,29.9454418988521,30.0149172492835,29.9363956533124,29.8916852682278,29.8800732090322,30.007262440099,29.9224354137806,29.9397546500552,29.9420827739264
103,2015,29.9001696454413,29.9189353608475,30.0149172492835,29.8983754378633,29.8651578741905,29.8333153692037,29.9487765698773,29.8853857319698,29.9016099548094,29.9001614201137
430,2015,29.9087056918588,29.925950264876,30.0149172492835,29.9109762680372,29.873897658935,29.8467613392991,29.9504543476273,29.8934064163757,29.9092914567731,29.9086974753432
680,2015,29.9495527393298,29.940626816315,30.0149172492835,29.9575577654812,29.9055538168992,29.8994295121513,30.0109543538097,29.9286005390907,29.9447779382541,29.9495445649818
554,2015,29.9457215764708,29.9490613000509,30.0149172492835,29.9718505623431,29.9151839059099,29.9221127770537,29.9537898366104,29.9378549278135,29.9502281477071,29.9457133981678
664,2015,29.9099012587298,29.9263306118969,30.0149172492835,29.9171973824502,29.8780423565361,29.8603726708911,29.9405866108138,29.8946920133173,29.9103618405187,29.9098930434485
548,2015,29.9182720814613,29.9310242048839,30.0149172492835,29.9240639761954,29.88249892181,29.8779205069036,29.9499248085159,29.9052272870334,29.9208552016895,29.9182638748214
425,2015,29.9403086528377,29.9316389246614,30.0149172492835,29.9827046192093,29.9213407773834,29.8681034817137,29.9750410373047,29.934257967277,29.9435713979479,29.9403004689468
226,2015,29.9108383057681,29.9256274936275,30.0149172492835,29.9091303923488,29.8725691396844,29.8615769572767,29.9542258765997,29.892637328513,29.9085615125633,29.9108300914541
447,2015,29.9706667781938,29.915058303063,30.0149172492835,29.9814561732139,29.919510917859,30.1535197840529,29.9816053915621,29.9694120996262,29.9818648930927,29.9706586256426
667,2015,29.9098212138076,29.9253843810956,30.0149172492835,29.9123120855445,29.8745453702823,29.8537833047959,29.950780835281,29.8939704426989,29.9099238162314,29.9098129984436
474,2015,29.9114085384832,29.9291506905807,30.0149172492835,29.9197539611021,29.8792133251249,29.8664297059428,29.9360661126557,29.8968841707412,29.9126451183294,29.9114003247579
390,2015,29.9437633519018,29.9251805641952,30.0149172492835,29.9769167023243,29.9134856449254,29.9577654449368,29.9608271098612,29.9199365513625,29.9359173005807,29.9437551715773
239,2015,29.9279366053859,29.9318813700349,30.0149172492835,29.9451694986523,29.8942786701359,29.8680931868345,29.9681082184096,29.9146150177718,29.9304668023205,29.9279284087229
162,2015,29.9076604847241,29.9247054806772,30.0149172492835,29.9085896462144,29.8721617134794,29.85061140963,29.9490716019098,29.8911287707481,29.9070313798092,29.9076522671296
427,2015,29.9090522664819,29.9252421429183,30.0149172492835,29.9105837062392,29.8733524847257,29.8478238566195,29.9529205767909,29.8934390022515,29.9095389003833,29.9090440503241
94,2015,29.9082981293483,29.925553772621,30.0149172492835,29.9083831829212,29.8720372455546,29.8469668079291,29.9523474336805,29.8922566398121,29.9083691027738,29.908289912412
102,2015,29.9085734215222,29.9359201470228,30.0149172492835,29.9095589913761,29.8727280031532,29.8487716289326,29.9343327994643,29.8931366420407,29.9092671006973,29.90856520487
391,2015,29.9121256098183,29.9269666807441,30.0149172492835,29.920202831071,29.8788029001924,29.8502135554456,29.9501928321013,29.8962441107078,29.912025562658,29.9121173968333
672,2015,29.9130642427029,29.9277062258638,30.0149172492835,29.9194446415501,29.8782921077081,29.8490836924573,29.9542259850674,29.8980203316102,29.9140944492406,29.9130560306868
448,2015,29.9076303267648,29.926172095054,30.0149172492835,29.9114378073446,29.8737337515234,29.8525682945778,29.9422839127425,29.8922103158535,29.9078930201124,29.9076221091391
452,2015,29.9228481889208,29.9306623381515,30.0149172492835,29.9255522949987,29.8816233624395,30.0790734377582,29.8655301363207,29.9099012337124,29.9233231235844,29.922839987005
372,2015,29.9341713199703,29.9403835036356,30.0149172492835,29.9513529804378,29.8960449759813,29.8813354041131,29.9656013138738,29.9217256230328,29.9364717462684,29.9341631297437
584,2015,29.9159007304803,29.9262994555983,30.0149172492835,29.9140807251919,29.875182288974,29.941071440465,29.9276380670807,29.8929635544357,29.9072027066715,29.9158925213924
661,2015,29.9071314840139,29.9248956875456,30.0149172492835,29.9077575052957,29.8716621696785,29.8471733489423,29.9493281279235,29.8918217637064,29.9079143597572,29.9071232658733
528,2015,29.9084606651592,29.9250876957418,30.0149172492835,29.909764234659,29.8727593999696,29.8471315259957,29.9520815794482,29.8934514552575,29.9092283042604,29.9084524483907
492,2015,29.9620982353657,29.9529653110359,30.0149172492835,30.0156794348535,29.9304906001279,29.9477498143697,29.9499071282874,29.9671354942989,29.969268886984,29.9620900739688
371,2015,29.91251075545,29.9318014444549,30.0149172492835,29.9419656575761,29.8900999362853,29.9156587457241,29.8856355931326,29.8981874833843,29.9116459736987,29.9125025428625
550,2015,29.9403479226938,29.9381438527859,30.0149172492835,29.9613711425072,29.8998856274759,29.9204495106386,29.9628077293153,29.930533202794,29.9445914329678,29.9403397388434
76,2015,29.9355674560858,29.940784465852,30.0149172492835,29.9692064244854,29.9039697148496,29.8465393559671,29.9675460305328,29.9248738163954,29.9416053909159,29.9355592673004
199,2015,29.9111391327559,29.9272640999723,30.0149172492835,29.9161784860981,29.8760790743612,29.8483947934599,29.9512995276265,29.8962286897863,29.9124006911502,29.9111309187525
669,2015,29.9118360181486,29.9282393521653,30.0149172492835,29.9159685504676,29.8759528790587,29.862197438223,29.9457883943384,29.8968766132658,29.9129381934808,29.9118278048646
501,2015,29.9097472434832,29.924974145377,30.0149172492835,29.9090814980871,29.8723467225366,29.8512310326697,29.9561739557561,29.8921647262244,29.9082550239209,29.9097390280429
596,2015,29.9227147627979,29.9339090646513,30.0149172492835,29.9369194131486,29.8863163849868,29.876153648267,29.9491980752003,29.9117233502144,29.9245709954131,29.9227065607443
413,2015,29.9130115065923,29.9325079652323,30.0149172492835,29.9247206233148,29.8801640046952,29.8698098579352,29.9296266046739,29.8993826659945,29.9144404082034,29.9130032945217
23,2015,29.9281678970434,29.9302025325615,30.0149172492835,29.9567121106015,29.8960288215454,29.9036718602736,29.9404369254444,29.9193131973274,29.9322040419427,29.9281597006192
666,2015,29.9105747327299,29.9257104214204,30.0149172492835,29.9133139955984,29.8744207365292,29.8836779180763,29.9370148792693,29.8944302860108,29.910432309481,29.9105665181438
408,2015,29.9151501144632,29.9281540893179,30.0149172492835,29.9267725869087,29.88092753326,29.8520188054024,29.9519612888143,29.9007766683426,29.9162075554179,29.9151419046004
599,2015,29.9316872663839,29.9428073569277,30.0149172492835,29.9464572665204,29.8898409678262,29.8789963217763,29.9584777003664,29.9193122488184,29.9334428002991,29.9316790735929
270,2015,30.0197617856227,29.9634541090096,30.0149172492835,30.0598602334318,29.9430521734028,29.9712573130351,30.1025998720763,30.0261409272718,30.0366028147642,30.0197536837537
378,2015,29.9098999147923,29.927120994489,30.0149172492835,29.9141588997024,29.8746317115274,29.8468023043391,29.9496709941937,29.8947584395486,29.910766908693,29.9098916995095
319,2015,29.9117448991807,29.9284785284624,30.0149172492835,29.9156859772968,29.8753345607697,29.8378933732821,29.957649766725,29.8958630548421,29.9120997861141,29.9117366858026
431,2015,29.9090862412239,29.9270977773756,30.0149172492835,29.9136966096195,29.8743762669187,29.8536248065521,29.943509163419,29.8940615301657,29.9099348229955,29.9090780251012
292,2015,29.9264013717308,29.9353128994197,30.0149172492835,29.9324153225597,29.8825369793946,29.8892798336783,29.9603602650567,29.9069955526985,29.9213151753257,29.9263931734831
504,2015,29.9156877701314,29.9299066477978,30.0149172492835,29.9195939520499,29.8768548051218,29.8472535632091,29.9619885815542,29.9009667373195,29.9174313920678,29.9156795608236
238,2015,29.9093638180916,29.9277148989234,30.0149172492835,29.9137120943665,29.8742380076106,29.8579299963327,29.9414308146041,29.8949729249845,29.9097097138105,29.9093556022555
399,2015,29.9073618886726,29.9246551102157,30.0149172492835,29.908449157328,29.8719559897093,29.8522201989761,29.9472972879433,29.8916468402775,29.9077162380026,29.9073536707698
28,2015,29.9106849087327,29.9256394357634,30.0149172492835,29.9149160569069,29.8746813218138,29.8555252841412,29.9499609282463,29.8954610705829,29.9115082768329,29.9106766942603
681,2015,29.9237445952866,29.9338444837152,30.0149172492835,29.9437897607718,29.8868705691979,29.878026029415,29.9445712787363,29.9109495810006,29.9256858233813,29.9237363942962
234,2015,29.9017410847747,29.9269536044389,30.0149172492835,29.9157268007207,29.8749452236636,29.8712575753177,29.9028386723239,29.8860781435839,29.9002463033743,29.9017328610694
187,2015,29.943754455035,29.9438981609608,30.0149172492835,29.9774255404952,29.9001422467014,29.8736534939666,29.9723098216501,29.9327254826061,29.947493849284,29.9437462747014
362,2015,29.9094791548148,29.9252600894801,30.0149172492835,29.9088115004077,29.8720748747496,29.8569187389314,29.9520628145432,29.8922829532893,29.9083938439258,29.9094709390977
663,2015,29.9060116883436,29.9247126192724,30.0149172492835,29.9077841578299,29.871665776443,29.8480765101124,29.9446193299093,29.8918880981465,29.9079740465832,29.9060034690469
277,2015,29.9728107349363,29.9490210036817,30.0149172492835,30.0138398469107,29.9121723818743,29.9436760448936,30.0037359395683,29.9639473717645,29.978286154441,29.9728025845983
175,2015,29.9175124341836,29.9295286358313,30.0149172492835,29.9273517164462,29.8784621784032,29.8530144060083,29.9580866744556,29.9039986006354,29.919027533317,29.9175042267595
533,2015,29.913806096247,29.9289013734754,30.0149172492835,29.9202630808139,29.8759948059693,29.8498167736445,29.9539599138998,29.8985471213035,29.9147506513396,29.9137978849967
273,2015,29.9254018584739,29.9314371092363,30.0149172492835,29.9436686982044,29.8833187490676,29.8724588590302,29.9581284345043,29.9115320267578,29.9276988418112,29.9253936591943
52,2015,29.9216634273079,29.9178216732803,30.0149172492835,29.9306701446502,29.8789863891572,29.8465393559671,29.9933103535844,29.9081117642802,29.9250058107313,29.921655224169
275,2015,29.9303852865352,29.9285776014893,30.0149172492835,29.9516451259977,29.8856806547309,29.8824125058457,29.9686348288942,29.9178654359335,29.9334350666834,29.9303770924001
207,2015,29.9086605893136,29.9252085181335,30.0149172492835,29.9099326899369,29.8723415956797,29.8466384441791,29.9527465946658,29.8931881063065,29.9093533256981,29.9086523727515
392,2015,29.9331284781658,29.9341654536359,30.0149172492835,29.9227578143248,29.8763650313689,30.0030163718276,29.9430145508938,29.8900996384176,29.9044763023125,29.9331202868626
496,2015,29.9078746008594,29.9248030859555,30.0149172492835,29.9085905846839,29.8718876961061,29.8465393559671,29.9518352493945,29.8922532435377,29.9083596684045,29.9078663834858
5,2015,29.9075574315905,29.9246505735384,30.0149172492835,29.9098974034831,29.8721648918543,29.8495070693629,29.9477920089362,29.8921894486541,29.9081541981106,29.9075492138896
172,2015,31.876281647251,30.4419510764303,30.0149172492835,34.7223793041905,31.025855737968,30.7888957046999,29.9522274391633,29.8940350716585,29.9100995884786,31.8762754619229
502,2015,29.9082136763108,29.9261276623025,30.0149172492835,29.9170017115564,29.8737939609992,29.848422246471,29.940376292023,29.894590155683,29.9104633081229,29.9082054592873
208,2015,29.9073850850353,29.9246627158219,30.0149172492835,29.9079009034376,29.871681999974,29.8465668089782,29.9508712973086,29.8918488115132,29.9079454225785,29.9073768671564
185,2015,29.9864079427647,29.9423136596895,30.0149172492835,30.1377257998422,29.9192305160979,29.943198834349,29.9265664066094,29.9853304988278,29.9995514153037,29.9863998064635
641,2015,29.9864047979508,29.9423155944489,30.0149172492835,30.1378081036187,29.9192305022788,29.943198834349,29.9264554441942,29.9853164547743,29.999536718225,29.9863966616463
177,2015,29.9183816661315,29.9283147410679,30.0149172492835,29.9392397790237,29.8780406567965,29.8489826739555,29.9518668134833,29.904463339478,29.9209976799192,29.9183734596048
631,2015,29.9068440964018,29.9264047331985,30.0149172492835,29.9130589195843,29.8725907940907,29.8748198179852,29.9256059254886,29.8918796533562,29.9059106152481,29.9068358779645
204,2015,29.9076528780374,29.924632493545,30.0149172492835,29.9081542902065,29.8717028252391,29.8498026181856,29.9500717821939,29.8918343391008,29.907922285911,29.907644660435
397,2015,29.907371806932,29.9246363630639,30.0149172492835,29.9079083173467,29.8716489586941,29.8496177393139,29.9493090376155,29.8918538600292,29.9079433367485,29.9073635890394
398,2015,29.9074027981326,29.9247982824148,30.0149172492835,29.9092470441094,29.8716880941624,29.8471343141922,29.9488795056857,29.8919524131802,29.9079987556455,29.907394580272
512,2015,29.9135023125964,29.9277378491734,30.0149172492835,29.9096952571497,29.8716888542086,29.8602053791047,29.9615860580715,29.8916661470264,29.9077279186503,29.9134941010326
361,2015,29.9072810105091,29.9245921971758,30.0149172492835,29.9078060241696,29.8716403909009,29.8487742026524,29.9495592725049,29.8917967353061,29.9078170317233,29.9072727925228
576,2015,29.9073954602334,29.9247638570398,30.0149172492835,29.9077386420585,29.8716393821123,29.8824099321259,29.9328092627254,29.8917894838013,29.9079717361254,29.9073872423652
133,2015,36.5977959225789,36.8404229319179,30.0149172492835,36.5350057685268,29.8785831924019,35.8548970018789,35.007723589882,36.8003793574424,36.706351369812,36.597794611411
569,2015,29.9224903521008,29.9292134034731,30.0149172492835,29.9233636902435,29.8716515363561,29.8983775041867,29.9603550586091,29.9086481308553,29.9218533194502,29.9224821498156
349,2015,29.8431972822816,29.9267791425095,30.0149172492835,29.9080212152293,29.871639147189,29.8822863935759,29.6702005997136,29.8917011194734,29.907794601029,29.8431889981397
353,2015,29.9071766940741,29.9253824463362,30.0149172492835,29.9083145807996,29.871639147189,29.8439787192516,29.949690952243,29.8916168245553,29.9077059693014,29.9071684759801
523,2015,29.9032726360408,29.9249082301241,30.0149172492835,29.9102120723114,29.871639147189,29.8468745829699,29.9310497003605,29.8859150000255,29.9017144388446,29.9032644139165
500,2015,30.0482574822806,29.9904662196725,30.0149172492835,29.9120958621683,29.871639147189,29.8465393559671,30.4075347849984,29.9607564343001,29.9802186598352,30.0482494098286
355,2015,29.68588473853,29.928343162017,30.0149172492835,29.9077157434023,29.871639147189,29.8528183743508,29.0480880291936,29.891721650105,29.9078161332119,29.6858762919897
268,2015,29.9071831718533,29.9246368967906,30.0149172492835,29.9077157434023,29.871639147189,29.8466991410708,29.9502455473836,29.8914788929796,29.9075615336005,29.9071749537659
620,2015,29.9071685766911,29.9245997360661,30.0149172492835,29.9077157434023,29.871639147189,29.8465595167721,29.9503176783769,29.8918228957979,29.9079223180007,29.9071603585888
621,2015,29.9073591956905,29.9245916954727,30.0149172492835,29.9077157434023,29.871639147189,29.846552059419,29.9511037543487,29.876382208595,29.8917283836048,29.9073509777849
517,2015,29.8985304985326,29.9246209517041,30.0149172492835,29.9077157434023,29.871639147189,29.8550103257063,29.911150874439,29.8816923600769,29.8972975816334,29.8985222715128
60,2015,29.9073726401733,29.9245916634491,30.0149172492835,29.9077157434023,29.871639147189,29.8465393559671,29.951164485391,29.8918440383708,29.9079444919774,29.9073644222815
468,2015,29.9073726401733,29.9245916634491,30.0149172492835,29.9077157434023,29.871639147189,29.8465393559671,29.951164485391,29.8918440383708,29.9079444919774,29.9073644222815
570,2015,29.9073726401733,29.9245916634491,30.0149172492835,29.9077157434023,29.871639147189,29.8465393559671,29.951164485391,29.8918440383708,29.9079444919774,29.9073644222815
83,2015,29.9073726401733,29.9245916634491,30.0149172492835,29.9077157434023,29.871639147189,29.8465393559671,29.951164485391,29.8918440383708,29.9079444919774,29.9073644222815
515,2015,29.9073702468892,29.9245916634491,30.0149172492835,29.9077157434023,29.871639147189,29.8480205317069,29.9407574473768,29.891680680633,29.9074781645823,29.907362028995
290,2015,29.9073726401733,29.9245916634491,30.0149172492835,29.9077157434023,29.871639147189,29.8465393559671,29.951164485391,29.8918440383708,29.9079444919774,29.9073644222815
571,2015,29.9073726401733,29.9245916634491,30.0149172492835,29.9077157434023,29.871639147189,29.8465393559671,29.951164485391,29.8918440383708,29.9079444919774,29.9073644222815
107,2015,29.9073726401733,29.9245916634491,30.0149172492835,29.9077157434023,29.871639147189,29.8465393559671,29.951164485391,29.8918440383708,29.9079444919774,29.9073644222815
519,2015,29.907368339573,29.9246126789396,30.0149172492835,29.9077157434023,29.871639147189,29.8465393559671,29.951112963253,29.891838133137,29.907938298667,29.9073601216769
266,2015,29.9073726401733,29.9245916634491,30.0149172492835,29.9077157434023,29.871639147189,29.8465393559671,29.951164485391,29.8918440383708,29.9079444919774,29.9073644222815
85,2015,29.9073726401733,29.9245916634491,30.0149172492835,29.9077157434023,29.871639147189,29.8465393559671,29.951164485391,29.8918440383708,29.9079444919774,29.9073644222815
572,2015,29.9073726401733,29.9245916634491,30.0149172492835,29.9077157434023,29.871639147189,29.8465393559671,29.951164485391,29.8918440383708,29.9079444919774,29.9073644222815
63,2015,29.9073726401733,29.9245916634491,30.0149172492835,29.9077157434023,29.871639147189,29.8465393559671,29.951164485391,29.8918440383708,29.9079444919774,29.9073644222815
281,2015,29.9191252936733,29.9330653093848,30.0150228083491,29.9223413215542,29.8856697100661,29.8766664619354,29.9526687148866,29.9067804553213,29.9208451576161,29.9191170879142
429,2015,29.9084289482323,29.9256032090607,30.0155122185621,29.9091716850074,29.8727084906951,29.8472394077503,29.9517121386015,29.892667221847,29.9087007176445,29.9084207314311
381,2015,29.9090389883786,29.9252459457214,30.0203545007878,29.9108122235661,29.8727021339453,29.8465393559671,29.9529390162929,29.893871063427,29.9100511481268,29.9090307722071
670,2015,29.9087166046319,29.9265800624339,30.0212411969385,29.9103878476515,29.8730411421759,29.8760185279779,29.9350008517763,29.8934898239789,29.9095155069983,29.9087083881276
421,2015,30.0129708690315,29.9947475754655,30.0227708437612,30.0334339642143,30.0312821055773,30.1139128101874,29.9822721422622,29.9778892616667,29.9926373383094,30.012962760152
426,2015,29.9120626866609,29.9244440212885,30.0260278207477,29.9192075841507,29.8829695009423,29.8563559522037,29.9514562633938,29.8967370600456,29.9122702144651,29.9120544736108
541,2015,29.9230605310585,29.9395587623843,30.0290256982097,29.916749075563,29.8892847522189,29.8539482373392,29.9751534097995,29.9087134555922,29.9253882556731,29.9230523293618
218,2015,29.9098739499182,29.9256215559175,30.0332461415764,29.9144697208057,29.8733977420205,29.8479561887121,29.9500253580358,29.8943757008442,29.9105677600683,29.9098657346087
341,2015,30.1494329738359,30.3257449540756,30.0346164901729,29.941844031927,30.1141574295598,30.1087893919899,30.1025970519172,30.1687521406255,30.1833252591604,30.1494250058303
587,2015,29.9449494843311,29.9433943229145,30.0396007973231,29.9533994070615,29.9346727472767,30.2341863821294,29.8219927365295,29.9622625442997,29.9479140637926,29.9449413052311
535,2015,29.9183284193246,29.9266113521643,30.1140851932387,29.9101627088149,29.8785421076224,29.8848824189386,29.9642682463442,29.9028515166137,29.9194889509893,29.9183202127429
688,2015,29.978331146697,29.9839292012274,30.1181252265661,30.0104537550547,29.9658111341509,29.9120804173079,29.9833186382366,29.9737961391004,29.9858474484207,29.9783230020579
453,2015,29.9056764834324,29.942067811808,30.141958544314,29.9148891228318,29.8797170422703,29.908009007075,29.8693488487248,29.8937827602932,29.9079313031143,29.9056682637897
4,2015,29.9157435972984,29.9260901012829,30.1697359326024,29.9093615373902,29.8768603327303,29.8659767312596,29.9620268706379,29.8984364517141,29.9141454076705,29.9157353880483
