ID,ANO,Distribuição,Governo,Outros,Pessoal,Receitas,RCT,RCP,VAB,VALP,VATD
660,2022,3.39811007207205,3.39868060601924,3.40169449972128,3.39811649872585,3.39691098897049,3.39615745474648,3.39954390433493,3.39758691733248,3.39812545617353,3.39810979730048
219,2022,3.39813761233699,3.39870097197868,3.40169449972128,3.39811649872585,3.39696007236537,3.39610903872557,3.39964619764351,3.39761509333026,3.3981549907587,3.39813733760142
298,2022,3.39813030315056,3.39871186709505,3.40169449972128,3.39811649872585,3.39694189935078,3.39680018555974,3.39925055020477,3.3975732502495,3.39813177366749,3.39815530435409
310,2022,3.39812531619312,3.39870478650909,3.40169449972128,3.39811649872585,3.39691408014403,3.3963034359131,3.39949246944843,3.39758854688833,3.39812681666982,3.39812504144147
396,2022,3.3981035095331,3.39868060601924,3.40169449972128,3.39811649872585,3.39690969504182,3.41579614008694,3.38947073021949,3.39758608515249,3.39812250234515,3.39810323475295
112,2022,3.3982874069875,3.39870401736181,3.40169449972128,3.39815362862137,3.39875677146322,3.3965152998896,3.39999718617007,3.39753553173445,3.39805725946139,3.39828713244771
158,2022,3.42715647043168,3.45697836892781,3.40169449972128,3.40133079661567,3.49175856343857,3.41957602384115,3.40511899133382,3.42967189370347,3.43115791586969,3.42715623308061
302,2022,3.39811099596479,3.39868163380229,3.40169449972128,3.3981167434808,3.39691369525135,3.39611101478893,3.39956908118566,3.39759301075228,3.39813104728647,3.39811072119443
385,2022,3.39871990362644,3.39899168621972,3.40169449972128,3.39827269668219,3.39893370210583,3.39901294691183,3.39987503500983,3.39833625430616,3.39872452636599,3.39871962965175
318,2022,3.39818710094488,3.39880489991074,3.40169449972128,3.39815000763079,3.39729159084079,3.39609609002468,3.3996446477681,3.39767743964019,3.39821974877743,3.398186826274
461,2022,3.39902474824081,3.4026643687897,3.40169449972128,3.39839976876027,3.40004040558494,3.39663683221239,3.39617291222904,3.39853137892479,3.39911036903999,3.39902447466427
500,2022,3.40547895239427,3.40333588409358,3.40169449972128,3.39831981923279,3.39912535672764,3.39630467161112,3.42122236827579,3.40201881365186,3.40276918444675,3.40547868721918
482,2022,3.40311625885246,3.40311266323834,3.40169449972128,3.39922455247224,3.40849819445513,3.40513166206478,3.40670344114652,3.4030292295376,3.40300096293204,3.40311599060814
157,2022,3.42184158008593,3.42770841125319,3.40169449972128,3.40880776784705,3.4870074003069,3.44405931483777,3.41126773755302,3.42599708197387,3.42122951259449,3.42184133596868
480,2022,3.41193689735397,3.41461530482596,3.40169449972128,3.40444624307693,3.44704587406237,3.44575909703483,3.39659274973504,3.4153928769288,3.41178500049853,3.4119366405311
574,2022,3.39817625316678,3.39872429589911,3.40169449972128,3.39816795242873,3.39732132184168,3.39661852538049,3.39944779406368,3.39764022044673,3.39815727392059,3.39817597848172
309,2022,3.39853657080389,3.39892415437642,3.40169449972128,3.39825519300676,3.39799511693818,3.39777481732769,3.3998912541487,3.39799137105202,3.39854725438854,3.39853629658968
456,2022,3.40328948601238,3.39992207093276,3.40169449972128,3.39849461445973,3.39984901114407,3.40806070515466,3.4119029045992,3.40311949264611,3.4030123448574,3.40328921799333
296,2022,3.39884548657327,3.39881074928386,3.40169449972128,3.3982692361304,3.39804746309441,3.40081355831573,3.39976847451848,3.39868184685873,3.39883401555527,3.39884521276261
435,2022,3.39840704075242,3.39887930522056,3.40169449972128,3.39831473374351,3.3983320392583,3.39698891316899,3.3997698757511,3.39782566604134,3.39836365644454,3.39840676636897
64,2022,3.39840813957073,3.39892795468211,3.40169449972128,3.39824933223464,3.39777277917018,3.39607241258251,3.4002326530342,3.39793251513972,3.39848600662121,3.39840786518871
332,2022,3.41548578379972,3.42206345115243,3.40169449972128,3.40085480202776,3.41374408714921,3.43897450674396,3.40650459517275,3.41545275926505,3.41557004737479,3.41548553154379
343,2022,3.40506824538633,3.41804146933201,3.40169449972128,3.39967874745587,3.40645277433966,3.42566474189071,3.37881249595373,3.40562254098367,3.40576911779113,3.40506797967824
437,2022,3.39867420493669,3.39880613710951,3.40169449972128,3.39841723226201,3.39869365616329,3.39855943769241,3.40005450250941,3.39813018815617,3.39812468040011,3.3986739309023
34,2022,3.39842513561152,3.3988521731907,3.40169449972128,3.39825834300071,3.39772882024351,3.39643298191878,3.40023213550585,3.39790548288603,3.39845363300198,3.39842486125171
326,2022,3.40202707080585,3.40010920527629,3.40169449972128,3.39857729440182,3.39952617562088,3.401985750576,3.4095088111587,3.40215257020617,3.40209421989266,3.40202680114419
230,2022,3.39828052661793,3.39876729279612,3.40169449972128,3.39817829117204,3.39725254377313,3.39682333595687,3.39968295578364,3.39769123835227,3.39823008237835,3.39828025206915
285,2022,3.39961255554085,3.39984964268661,3.40169449972128,3.39862125062415,3.39966134462329,3.40089304210924,3.40072694038966,3.39939344613294,3.39946698685378,3.39961228273171
146,2022,3.39904981120739,3.39966079375418,3.40169449972128,3.39859474853088,3.39946116022897,3.39620146401096,3.40116390758192,3.39863854836251,3.39920716148095,3.39904953766358
322,2022,3.39886714055605,3.39913342830233,3.40169449972128,3.39822522991881,3.39746417212281,3.39939902227417,3.4000979273855,3.3984197490955,3.3988770222098,3.39886686677367
288,2022,3.40036812466144,3.39970721367192,3.40169449972128,3.39851123254783,3.39891286266928,3.40050581907872,3.40432133664396,3.40072932833268,3.40067866801721,3.40036785283805
465,2022,3.40003677795833,3.39926887806228,3.40169449972128,3.39913512377702,3.40189233964503,3.40447020185711,3.40097494720577,3.39999799974023,3.40035749738587,3.40003650570274
562,2022,3.40004041079704,3.39970104882468,3.40169449972128,3.39851776929654,3.39883146199038,3.40896044361795,3.39871352436402,3.40051076768983,3.40010019382665,3.40004013854619
138,2022,3.39954442776183,3.40043139220595,3.40169449972128,3.39863193280776,3.39935747928924,3.39888702380943,3.40050838155196,3.39886644105717,3.39943836215509,3.39954415486377
516,2022,3.3981167909457,3.39868276859839,3.40169449972128,3.39811999432285,3.39692611166659,3.39607595525216,3.39960450588236,3.39759718594659,3.39813600426316,3.39811651618292
13,2022,3.39928623398048,3.39878219982811,3.40169449972128,3.39878934222097,3.40008992496406,3.39953970447548,3.40163456581907,3.39864337360065,3.39919236963432,3.39928596074537
221,2022,3.39826289191664,3.39872418888944,3.40169449972128,3.3982025420871,3.39731655887392,3.39631107997408,3.39991215038359,3.3977497666427,3.39829380353358,3.39826261734481
21,2022,3.39972633588458,3.39794408733543,3.40169449972128,3.39900956217223,3.40112090200001,3.40680593034674,3.40083037868063,3.39798271902751,3.39846697278047,3.39972606322393
321,2022,3.39884117404112,3.39882255492663,3.40169449972128,3.39836329111071,3.39804855408191,3.40097989206352,3.39953912022705,3.39866119886529,3.39881236356935,3.39884090022483
251,2022,3.39848807513922,3.3989269405257,3.40169449972128,3.39835868582265,3.39800633740407,3.39638189970799,3.40027426071271,3.39786031391839,3.39840225007772,3.39848780086165
231,2022,3.3982901179677,3.39877610284099,3.40169449972128,3.39819756895605,3.39727144273317,3.39655415075603,3.39982076776861,3.39773947298596,3.39828372269386,3.39828984343145
505,2022,3.40147433208932,3.40030712448422,3.40169449972128,3.39832404823195,3.39783228239835,3.3961129692914,3.41020509438741,3.39929573507325,3.39991658412948,3.4014740617078
217,2022,3.39826391810752,3.39873259134318,3.40169449972128,3.39817688862345,3.39717304880254,3.39609287797359,3.40004217365627,3.39769617153498,3.39823903943835,3.39826364353703
330,2022,3.40278094282165,3.40104287741833,3.40169449972128,3.39879765825824,3.39984906511097,3.40507097378421,3.40922201385225,3.40008971717399,3.40026875941508,3.40278067414115
325,2022,3.40157348857167,3.40028629706258,3.40169449972128,3.39867861505744,3.39930965519174,3.40538243751594,3.40557581215182,3.40137679550908,3.40193692944939,3.40157321831931
306,2022,3.39869062160365,3.39888566460152,3.40169449972128,3.39820009160732,3.3972632254961,3.39796612246636,3.40054145388014,3.3983088166635,3.39879218650722,3.3986903475907
424,2022,3.40689514655707,3.41121404449422,3.40169449972128,3.4025174981283,3.41529858450124,3.40085807831434,3.40711898947901,3.40709670163416,3.4071321267363,3.4068948832182
597,2022,3.39842959997799,3.39907205473747,3.40169449972128,3.39826037292184,3.3975054403235,3.39820388662143,3.39899698436627,3.39816821774562,3.39848743098061,3.39842932562401
464,2022,3.75866246149777,3.80498808743028,3.40169449972128,3.48575915844464,3.71840612805745,3.64879660101777,3.92102425995441,3.8400316914909,3.80541625719184,3.75866258239754
105,2022,3.40015536762831,3.39912557519212,3.40169449972128,3.39943336068818,3.40230422574111,3.40775083458969,3.39967303038611,3.39886607405775,3.39934954472426,3.40015509552742
145,2022,3.39890145799716,3.3995667958418,3.40169449972128,3.39834697800574,3.39784713650746,3.39716028446001,3.4005217900689,3.39842472266321,3.39899275959258,3.39890118425961
588,2022,3.39868693894753,3.3989436617161,3.40169449972128,3.39825588010788,3.39746749137749,3.39969763684071,3.39949341472686,3.39835571642067,3.39873644817923,3.39868666492977
6,2022,3.39821484038271,3.39869336962745,3.40169449972128,3.39813526309787,3.39698459951332,3.39667283443141,3.39966387981376,3.39768828047794,3.39821068425906,3.39821456574808
17,2022,3.40532726443489,3.40475766242269,3.40169449972128,3.40436239425564,3.42101719009189,3.41158653030923,3.40375324397477,3.40894174914768,3.40545428491299,3.40532699906297
575,2022,3.39864619978208,3.39894807265801,3.40169449972128,3.39837808561195,3.39790305685923,3.39899016241108,3.39953864217716,3.39837462482977,3.3985688971007,3.3986459257111
286,2022,3.39953280763357,3.39982202255267,3.40169449972128,3.39858087620841,3.39866583438706,3.40059905499696,3.40064560231713,3.39933916861212,3.39942592043161,3.39953253472034
472,2022,3.39866353939295,3.39916340504474,3.40169449972128,3.3984505240602,3.39816615888135,3.39692100836015,3.40021955188464,3.39817716176271,3.39871658055617,3.39866326534462
312,2022,3.39913208906822,3.39948690370056,3.40169449972128,3.39874222924713,3.39926076821856,3.40043619945152,3.39947048875663,3.39864624480569,3.39912960822821,3.39913181563186
20,2022,3.40072581057768,3.39921580870326,3.40169449972128,3.4019531130679,3.41123589798304,3.4017990783524,3.40193769902602,3.40080404998683,3.4010540886882,3.40072553922068
16,2022,3.39928380397852,3.39957224204146,3.40169449972128,3.39852003707414,3.3984140215051,3.39800736268593,3.40142652547632,3.39909038372446,3.39939745100856,3.39928353074024
305,2022,3.39930946187999,3.3993413773468,3.40169449972128,3.39827940127112,3.39751079972915,3.39906370862621,3.40164902536175,3.39886041979618,3.39945439547332,3.39930918867521
134,2022,3.39852772655297,3.39903644341757,3.40169449972128,3.39826622735443,3.39746197962398,3.39779135981739,3.39965210742678,3.39806854019756,3.39844957214801,3.39852745232721
247,2022,3.39867789752012,3.3989207039984,3.40169449972128,3.39840824488632,3.39798510339439,3.39670442597521,3.40082927913762,3.39817410711827,3.39873896484532,3.39867762349055
338,2022,3.40333322463251,3.40225716526511,3.40169449972128,3.39895469357565,3.39997192035784,3.40777788773287,3.40793208965707,3.40291529773549,3.40296089773771,3.40333295667034
345,2022,3.41169272002743,3.42043054402391,3.40169449972128,3.40220309503463,3.411752085859,3.41672948022267,3.40372181405793,3.41245548247758,3.41233015503115,3.41169246288974
346,2022,3.42290631453622,3.43224729254502,3.40169449972128,3.40510779721125,3.42201672101064,3.43257987495516,3.41829166871579,3.42506158289578,3.4247785425589,3.42290607177733
637,2022,3.39836407358402,3.39891519183878,3.40169449972128,3.39819393557401,3.39718853706122,3.39748730302761,3.39942636293363,3.39836172742499,3.39860673747454,3.39862277938281
539,2022,3.40232304516796,3.39976197624811,3.40169449972128,3.4103823390271,3.44020660922952,3.3983759890397,3.39943585976619,3.40260185238673,3.40316822896224,3.4023227758916
651,2022,3.40941363212509,3.41168891701884,3.40169449972128,3.40143651740907,3.40858037997481,3.42476259071648,3.40560058561788,3.41592606198072,3.41012871461762,3.40941337204523
347,2022,3.41662286773653,3.42411801042103,3.40169449972128,3.4044147998133,3.41882834543217,3.41832906730054,3.41428703345343,3.41731580669805,3.41755274038251,3.41662261694047
196,2022,3.39886072487612,3.39880567120961,3.40169449972128,3.39831418785972,3.39759904270712,3.39837551585781,3.40101828150362,3.39833971656097,3.3989127742649,3.39886045108537
579,2022,3.40123131965237,3.39922902895688,3.40169449972128,3.39948794294055,3.40163645101957,3.41206685119234,3.40158119272015,3.40178394361276,3.40131098866428,3.40123104895423
467,2022,3.39816993909645,3.39874207495118,3.40169449972128,3.3981765152377,3.3971117519974,3.39609271269999,3.39964865643626,3.39765503398269,3.39819685719669,3.39816966440314
220,2022,3.39826909487403,3.39876193138214,3.40169449972128,3.39823394911314,3.39730220463164,3.39632837229117,3.39983089444975,3.39774670659872,3.3982763687768,3.39826882031031
397,2022,3.39814846682512,3.39868530572135,3.40169449972128,3.39813244218885,3.39696249587161,3.39645680167231,3.39952168936631,3.39763631359977,3.39817600466378,3.39814819210374
589,2022,3.39894985459744,3.39887185579964,3.40169449972128,3.39830334541646,3.39752855925896,3.40075880136332,3.40007833086319,3.39830962573952,3.39872863864628,3.3989495809231
186,2022,3.39955259713014,3.39964380613604,3.40169449972128,3.39889929835184,3.39948110968918,3.40054065926745,3.40067705671698,3.39898885289462,3.39954148823598,3.39955232424275
139,2022,3.39966358102935,3.40118888137275,3.40169449972128,3.39936493594382,3.40098494326665,3.39697322611744,3.39987612836183,3.39945630898251,3.39993687453526,3.3996633082868
66,2022,3.39843764638893,3.3989069224279,3.40169449972128,3.39854296862754,3.39829346612812,3.39613151531768,3.4000171100699,3.39796674696443,3.39852123103454,3.39843737204547
242,2022,3.39836099891054,3.39879411281013,3.40169449972128,3.39825499534745,3.39735800286968,3.39665837049998,3.39995831097915,3.39780114635046,3.39832484999338,3.39836072446692
336,2022,3.40293593682273,3.40256182948141,3.40169449972128,3.39958987949333,3.40160401813543,3.4038614109793,3.40709227312281,3.40220409099762,3.40261402320472,3.40293566834386
525,2022,3.39821309792869,3.39868488435428,3.40169449972128,3.39828413555602,3.39743447079915,3.39607937574888,3.39979796154233,3.39769557279937,3.3982319995328,3.39821282329178
151,2022,3.41450824530673,3.41309010871651,3.40169449972128,3.41507338406673,3.44836227357326,3.4275040920428,3.40677787729643,3.41590999305873,3.41550738075505,3.41450799179446
15,2022,3.39968938352593,3.39942271137088,3.40169449972128,3.39840064711864,3.39778187273171,3.40256617718124,3.40113731368372,3.39910615797242,3.39929136076574,3.39968911081705
117,2022,3.39850208272402,3.39891736951324,3.40169449972128,3.39815459191562,3.39702476903974,3.39728666202168,3.40012563477934,3.39781805231187,3.39836551541769,3.39850180846476
412,2022,3.39831688232512,3.39896029570208,3.40169449972128,3.39819295035415,3.39713815367079,3.3962055163585,3.39981047081641,3.39782589220097,3.39836917971932,3.39831660782385
