,ANO,CNPJ_CIA,SETOR_ECON,Distribuição,Pessoal,Governo,RCT,RCP
232,2009,87.456.562/0001-22,Secundário,0.195012108991593,27.4189467349604,35.4213538852911,31.8202022826897,5.33949709705876
233,2009,88.610.126/0001-29,Secundário,0.514590794774049,34.7987130518805,36.0741080462265,15.0547723159115,14.0724065859815
234,2009,88.611.835/0001-29,Secundário,0.381609280163124,44.649854845813,20.9100673191864,20.3984325145379,14.0416453204627
235,2009,89.086.144/0001-16,Secundário,0.326722884081679,36.6642101679704,28.7700485110136,15.1204264636477,19.4453148573683
236,2009,89.096.457/0001-55,Primário,0.412163924379868,26.6351084539818,7.94222703240998,62.267765325846,3.15489918776214
237,2009,89.463.822/0001-12,Secundário,0.63878834605413,32.8388441914014,13.4911939216913,49.8591472659235,3.81081462098372
238,2009,89.547.269/0001-04,Terciário,0.488635981009462,57.0217750826902,33.499862183021,2.08103638368247,7.39732635060639
239,2009,89.637.490/0001-45,Secundário,0.458387833215976,21.7263651382184,41.7742302068951,26.9565256722085,9.54287898267789
240,2009,89.723.993/0001-33,Secundário,0.709527879809951,19.3043195137834,6.02778380724984,60.2105491643152,14.4573475146516
241,2009,89.850.341/0001-60,Secundário,0.561568041954971,35.2068479114134,20.1767222600789,16.9726284618095,27.6438013666982
242,2009,90.400.888/0001-42,Terciário,0.365844682474447,43.0692187975084,36.7833464673805,4.03139551533251,16.1160392197787
243,2009,91.820.068/0001-72,Secundário,0.382812924541631,18.9827263841402,32.1149735765186,18.7961599766386,30.1061400627025
244,2009,92.012.467/0001-70,Terciário,0.494775776875228,27.6343195138237,46.1945607671486,7.17254639312572,18.998573325902
245,2009,92.660.570/0001-26,Sem Setor Principal,0.455204400819761,51.9454054310222,24.6007298232311,10.8146533339652,12.6392114117814
246,2009,92.665.611/0001-77,Terciário,0.205009991741302,33.2815689614147,34.4696447878704,19.8516366308073,12.3971496199076
247,2009,92.690.783/0001-09,Secundário,0.202016993894008,54.2037391382311,25.0586021410404,15.77008362783,0
248,2009,92.693.019/0001-89,Secundário,0.127449185130928,20.6397669220945,31.4116379310345,31.5573116219668,16.3912835249042
249,2009,92.754.738/0001-62,Terciário,0.408802867055231,24.0351817942946,49.8516931526799,10.4967146800303,15.6164103729952
250,2009,92.781.335/0001-02,Secundário,0.623439402288834,38.8210312533404,27.6558350257772,22.8299032223584,10.6932304985241
251,2009,92.791.243/0001-03,Secundário,0.344585996685606,31.4624170728042,19.7044678704081,37.0510123022092,11.7821027545784
252,2009,92.802.784/0001-90,Terciário,0.626219836928755,36.8369638276122,28.5992465976948,7.42434098910527,27.1394485855877
253,2009,97.837.181/0001-47,Secundário,0.396753264625059,35.9179837108599,37.6064968969345,8.78267207553659,17.692847316669
254,2010,00.000.000/0001-91,Terciário,0.381518954097457,36.7975391804232,29.5537999150368,1.77589680061419,31.8727641039258
255,2010,00.000.208/0001-00,Terciário,0.576951645249944,38.9881409224827,28.4375232106162,0,32.574335866901
256,2010,00.001.180/0001-26,Secundário,0.513926494424189,32.2562728722976,26.6359833139978,25.0911127690377,16.0166310446669
257,2010,00.070.698/0001-11,Secundário,0.494546974644521,14.5863090930828,69.8103274332014,13.5460778699957,2.05728560372004
258,2010,00.095.147/0001-02,Secundário,0.484187530702151,5.600101937067,63.5833331143963,14.862669577653,15.9538953708837
259,2010,00.108.786/0001-65,Terciário,0.447704396027403,21.9713584696136,53.6122539617303,14.1365554859786,10.2798320826775
260,2010,00.249.786/0001-85,Terciário,0,0,27.7456647398844,0,72.2543352601156
261,2010,00.622.416/0001-41,Secundário,0.461642058165548,37.5606966668928,9.91015439487483,44.7182996210396,7.81084931719279
262,2010,00.743.065/0001-27,Primário,0.467467078042332,11.5241383152023,22.4719406436431,14.0035452198424,52.0003758213122
263,2010,00.776.574/0001-56,Terciário,0.153707560702684,11.5367600792436,12.3925306574417,71.4563624323723,4.61434683094238
264,2010,00.864.214/0001-06,Secundário,0.526289393387909,12.4847842654786,53.2124608420776,14.1033709889427,10.9586475745497
265,2010,01.027.058/0001-91,Terciário,0.764887206276043,7.15581769422884,31.1647232733103,1.49297091605271,59.5284728155784
266,2010,01.083.200/0001-18,Secundário,0.542566916545271,5.01725346405038,57.8947748651337,10.3279219249709,6.47385310406577
267,2010,01.109.184/0001-95,Terciário,0.501504065677535,30.5101387311356,25.998977981983,21.7774633869856,21.7134198998958
268,2010,01.386.256/0001-41,Terciário,0.75645454498814,29.7084878648706,28.6678090979277,3.69756619187193,37.9261368453298
269,2010,01.545.826/0001-07,Secundário,0.355103891793974,21.9616839597715,26.6052390977948,22.3514428628546,29.081634079579
270,2010,01.547.749/0001-16,Secundário,0.559414815751902,4.87641378686507,49.6477041813524,10.1420328809431,26.3314875896892
271,2010,01.832.635/0001-18,Terciário,0.549824797408977,29.3728698607855,28.1886457108653,32.1928326233635,10.2456518049857
272,2010,01.838.723/0001-27,Secundário,0.349969685751001,35.027055148005,39.0769205225626,16.9856076685309,8.91041666090162
273,2010,01.917.705/0001-30,Secundário,0.494277445582218,7.88288754808392,56.7584719547486,17.5546986105062,17.8039418866612
274,2010,01.938.783/0001-11,Sem Setor Principal,0.823855316053091,52.2365501313287,25.2207680463726,6.50529843311294,16.0373833891858
275,2010,01.957.772/0001-89,Terciário,0,5.02354788069074,28.7022501308216,20.7744636316065,45.4997383568812
276,2010,01.971.614/0001-83,Secundário,1.90239625949737,16.3824884792627,30.7142857142857,0.683563748079877,52.2196620583717
277,2010,02.105.040/0001-23,Terciário,0.662958466273259,35.7027257240204,23.4071550255537,0.0255536626916525,40.8645655877342
278,2010,02.107.946/0001-87,Terciário,0.473838877873539,10.3743694973556,55.7256840749621,26.3684272762754,7.53151915140692
279,2010,02.149.205/0001-69,Terciário,0.545770539975916,34.8168687967603,30.1533613887227,5.2330439205144,29.7967258940026
280,2010,02.162.616/0001-94,Secundário,0.560325461913002,6.35322552799678,59.8722449214479,5.84105426713472,27.9334752834206
281,2010,02.183.757/0001-93,Terciário,0.493207954790954,41.1658385620119,28.0251640532495,10.7488537482341,19.0085060549389
282,2010,02.201.787/0001-85,Terciário,0.872617884172262,64.083261609394,24.5856231771221,10.3851195382093,0.945919642829988
283,2010,02.312.604/0001-07,Terciário,0.575951802752233,42.6616284963827,26.7671996682181,17.1086585871619,13.4625132482374
284,2010,02.351.144/0001-18,Terciário,0.355875976903141,24.8593039621705,43.6355167630292,8.76254316062334,22.7426361141769
285,2010,02.363.917/0001-86,Terciário,0,0,39.3476044852192,16.7176350662589,43.9347604485219
286,2010,02.363.918/0001-20,Terciário,0,11.6838487972509,56.3573883161512,16.1512027491409,15.807560137457
287,2010,02.387.241/0001-60,Terciário,0.584860097538124,12.8592168168879,1.69889160179583,71.4554467611608,13.9864448201555
288,2010,02.390.206/0001-09,Terciário,0.497326724133447,16.3819243284699,52.6060607381084,26.0299518160753,4.98206311734632
289,2010,02.429.144/0001-93,Secundário,0.471535640015035,5.73451490443147,65.4102294738478,10.8952559670971,17.9599996546236
290,2010,02.465.783/0001-04,Terciário,0,2.93008413112852,26.3417464461851,19.1760951552074,50.7977951842182
291,2010,02.474.103/0001-19,Secundário,0.642397114990415,5.63043789456956,32.0027091332981,12.661855895045,38.0876016161468
292,2010,02.541.982/0001-54,Terciário,0.390283189937883,34.6341101747275,19.1879000568421,39.0524676865284,7.12552208190198
293,2010,02.558.074/0001-73,Terciário,0.49490010715152,9.51480466600387,61.9569413007031,12.5218343351751,16.006419698118
294,2010,02.558.115/0001-21,Terciário,0.444003365770309,6.08983867478044,51.9766460419973,15.1850796092242,26.7484356739981
295,2010,02.558.124/0001-12,Terciário,0.452491528288174,12.911973707546,69.7285659715039,5.94831869368244,4.57905926079172
296,2010,02.558.134/0001-58,Terciário,0.474364683127282,10.3312634031811,55.6509849447402,24.8293457819055,9.18840587017317
297,2010,02.558.154/0001-29,Terciário,0.540605646744003,4.09755648369991,48.0769132023,16.5497642953799,31.2757660186202
298,2010,02.558.157/0001-62,Terciário,0.505543885516343,6.81577477903018,59.7898018528993,10.1560114614011,21.7275340370734
299,2010,02.604.997/0001-14,Terciário,0,0.828474992328935,26.8180423442774,19.2697146363915,50.4449217551396
300,2010,02.762.113/0001-50,Terciário,0.76843673681147,21.8942072957363,26.9607136829018,2.97065979440861,48.1744192269533
301,2010,02.762.115/0001-49,Primário,0.403637709182606,10.4568505983413,33.5546439738378,43.7395633667614,12.2489420610595
302,2010,02.762.121/0001-04,Terciário,0.693250846822675,26.1559384868044,31.8791774089348,25.1753983444328,16.789485759828
303,2010,02.808.708/0001-07,Secundário,0.643929806393505,15.1700732374489,50.2603781601702,4.56638063036146,30.0031679720195
304,2010,02.846.056/0001-97,Terciário,0.63867728319035,9.73779864855929,26.049645128074,43.1515445768374,21.0610116465294
305,2010,02.860.694/0001-62,Secundário,0.45145305627423,22.8147649341674,27.8584465985008,35.0569722315748,14.2698162357569
306,2010,02.871.007/0001-04,Secundário,0.46012083854513,16.9027269536041,26.8725292308446,23.0187288638901,33.2060149516612
307,2010,02.919.555/0001-67,Terciário,0.474234853083425,17.5524977204256,29.1000609386716,25.2914389717657,27.3863070714963
308,2010,02.932.074/0001-91,Terciário,0.3510808391607,32.1465730999443,23.5705581488717,25.7705966009494,18.5122721502345
309,2010,02.950.811/0001-89,Secundário,0.287403973280227,14.0166649548069,19.4848372021364,15.8134115653246,50.6850862777321
310,2010,02.983.428/0001-27,Terciário,0.629695803903381,15.2833788123928,40.7910941537273,11.0103595662988,32.9151674675811
311,2010,02.998.609/0001-27,Secundário,0.748011666700179,4.66702459926927,31.2605935820602,10.5031665410996,53.5692152775709
312,2010,02.998.611/0001-04,Secundário,0.673096329997228,9.52231580378195,33.8799518789795,9.41943998610508,47.1782923311335
313,2010,03.014.553/0001-91,Terciário,0.454204824935888,20.9539195475209,31.2400888043134,17.9884897980759,7.44628131937837
314,2010,03.220.438/0001-73,Secundário,0.501237412260492,7.93835531465405,53.2433790512673,11.7499582746128,27.0683073594658
315,2010,03.378.521/0001-75,Secundário,0.530663920187063,4.55762329911655,73.6766142942746,10.4548911283162,11.3108712782927
316,2010,03.410.855/0001-89,Primário,0.32947104075275,24.2884364899416,43.9221621882387,9.94018042356119,21.8492208982585
317,2010,03.468.802/0001-19,Terciário,0.788064815475766,29.7795893719807,21.5489130434783,14.6497584541063,34.0217391304348
318,2010,03.559.006/0001-91,Terciário,0.582975167144222,0,23.4333401597379,29.4439893508089,47.1226704894532
319,2010,03.601.314/0001-38,Sem Setor Principal,1.02713740916661,12.833476161972,22.5107265025357,24.851393619938,39.8044037155543
320,2010,03.847.461/0001-92,Primário,0.496817767738601,10.9847630452696,21.8600523208668,8.87480672674411,58.2803779071195
321,2010,03.853.896/0001-40,Secundário,0.266923359533416,41.4798863802614,11.036505666007,44.2887580620789,3.19484989165275
322,2010,03.953.509/0001-47,Secundário,0.448532770488447,3.66074355012408,19.4174041297935,49.6857002387976,27.2361520812848
323,2010,03.983.431/0001-03,Secundário,0.532285251452088,5.48192853666728,67.3723942497976,12.464785836195,14.6808913773401
324,2010,04.031.960/0001-70,Sem Setor Principal,0.657776997751099,14.7150708266596,25.451926089322,34.6925235988709,25.1404794851476
325,2010,04.032.433/0001-80,Terciário,0.823314966391665,66.1116439796079,22.841507181524,5.92944987949455,5.11739895937352
326,2010,04.128.563/0001-10,Secundário,0.575351646467184,7.66192193717956,66.2787566408133,5.41329607881396,20.6460253431932
327,2010,04.149.454/0001-80,Terciário,0.842660904945339,10.1895178887307,21.1620802706023,22.5199837862267,46.1284180544404
328,2010,04.310.392/0001-46,Terciário,0.737364242811686,49.6723710393387,14.4390632175111,20.9953160875555,14.8932496555947
329,2010,04.821.041/0001-08,Secundário,0.265184953672321,33.6036528254761,6.8100218545114,31.9493443646581,27.6369809553544
330,2010,04.986.320/0001-13,Terciário,0.795907950452555,48.4563273417035,1.58251287146599,17.6975882937404,32.2635714930901
331,2010,05.341.549/0001-63,Terciário,1.00964701329574,18.4722298271551,18.0935041705452,0,63.4342660022997
332,2010,05.878.397/0001-32,Terciário,0.936088210232884,4.11273939488929,24.6930139191136,7.06625594531217,64.1279907406849
333,2010,06.082.980/0001-03,Terciário,0.937253084686102,10.776053658025,11.559149182694,41.4825876113089,36.1822095479721
334,2010,06.164.253/0001-87,Terciário,0.551404062235118,31.1320370123633,18.0184952441937,45.5249881179416,1.26459405121515
335,2010,06.977.739/0001-34,Terciário,0.207354450604726,54.9930866846101,24.9386166480507,6.01286221098159,14.0554344563575
336,2010,06.977.745/0001-91,Terciário,2.02650803375908,4.26905698561454,20.952757061632,28.9021153975511,45.8760705552024
337,2010,06.977.751/0001-49,Sem Setor Principal,5.89033314161837,1.22916466375042,25.5451437292698,12.1341423112051,61.0915492957746
338,2010,06.981.176/0001-58,Secundário,0.786890293179561,9.48793423017895,41.3681994277532,21.2742131606481,27.8696531814197
339,2010,07.206.816/0001-15,Secundário,0.405003993756806,29.8976955828624,34.0951716768758,5.65664970080295,20.7821329344615
340,2010,07.256.507/0001-50,Terciário,0.358694073242234,9.50375685548943,34.5232962867571,0.33393652925185,55.6390103285016
341,2010,07.332.190/0001-93,Secundário,0.356716100149328,38.2630489403083,21.8891643502867,1.91320461773471,8.2454778420521
342,2010,07.450.604/0001-89,Terciário,0.452998156210139,18.7266764229342,33.8774630220039,1.87294203731772,45.5229185177442
343,2010,07.689.002/0001-89,Secundário,0.27760296134984,50.2081420885135,18.6075961057168,9.01329678671762,22.1709650190521
344,2010,07.700.557/0001-84,Secundário,0.256204624485438,13.8988500490262,24.7280458917866,19.3723487433924,42.0007553157948
345,2010,07.809.905/0001-56,Secundário,0.497844718214015,6.48060626653899,62.5113005694045,10.6602209660314,18.2488493497668
346,2010,07.816.890/0001-53,Secundário,0.763611496852252,7.76164777413805,37.3763737342791,9.88951209357497,44.9724663980078
347,2010,07.820.907/0001-46,Secundário,0.227548851529836,9.75408181896809,24.206459796846,22.6419627326805,43.3974956515054
348,2010,07.859.971/0001-30,Secundário,0.970020769343279,4.19780845448273,23.0333026137389,21.0646752006022,51.7042137311762
349,2010,07.875.234/0001-21,Secundário,0.489028825193341,3.66803429722625,22.7314325725377,61.1599574969904,12.4405756332457
350,2010,08.065.557/0001-12,Secundário,0.288377595819943,10.4151667280879,24.4526393631068,9.45553144806816,55.6766624607372
351,2010,08.078.847/0001-09,Secundário,0.954548849716164,21.9953273378681,24.4761420355145,16.6304293148066,36.8981013118108
352,2010,08.140.464/0001-05,Terciário,1.65319036737564,0,28.1765018607124,25.2737905369484,46.5497076023392
353,2010,08.294.224/0001-65,Secundário,0.41444196769785,12.2532679693586,18.522759490117,20.7154437529418,48.3846638719072
354,2010,08.312.229/0001-73,Secundário,0.521137655118964,11.232299760366,16.4081039866386,1.06136083073125,71.2982354222642
355,2010,08.343.492/0001-20,Secundário,0.445727724000838,16.0956366543916,21.1349945369222,15.6599858504191,47.1093829582671
356,2010,08.364.948/0001-38,Secundário,0.596377069098693,4.21739192487191,19.5769763226626,22.8669226121665,53.338709140299
357,2010,08.402.943/0001-52,Secundário,0.460177040028628,35.7568942808501,38.1410157200026,4.76344191305831,18.0364052141009
358,2010,08.572.741/0001-59,Terciário,0.766098581487907,4.55574796856268,19.1820967097376,17.5436259491142,58.7185293725856
359,2010,08.613.550/0001-98,Secundário,0.716675514138994,28.5879314248871,35.0424660636089,6.97034475612237,29.3992577553817
360,2010,08.684.547/0001-65,Primário,0.352953282340718,53.4189561415608,8.62727641307937,28.3043256550761,9.64944179028368
361,2010,08.801.621/0001-86,Secundário,0.767666617875694,6.43957742849781,11.9675341406854,25.9433135789745,55.6495748518423
362,2010,08.807.432/0001-10,Terciário,0.818012401581389,59.3981697547645,16.3977511655544,14.5019510106283,9.70212806905279
363,2010,08.811.643/0001-27,Secundário,0.200592717618894,15.294839164699,24.4500321977247,36.2393057557266,24.0158228818497
364,2010,08.873.873/0001-10,Terciário,0.631766504628716,10.7397570914131,27.1367446389487,30.0282472246225,32.0952510450157
365,2010,08.936.792/0001-12,Secundário,0.465994977342796,52.2561855670103,20.3064432989691,25.4082474226804,2.02912371134021
